668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
1.0623958333333334,1.070052380952381,1.009741176470588,6.662723064422607,0.25089865048726406
1.060175,1.0686738095238095,1.0077176470588234,6.832727909088135,0.31260182380676244
1.0163833333333332,1.0263904761904763,0.9715058823529412,6.634092807769775,0.2559134642283123
1.010775,1.0203904761904763,0.9662529411764704,6.570448875427246,0.22818428039550773
1.0090916666666667,1.0186119047619049,0.964235294117647,6.543086528778076,0.2297258599599202
1.0128916666666663,1.0231285714285714,0.9693529411764704,6.533659934997559,0.23750786781311048
1.0129875,1.0226880952380952,0.9696705882352941,6.467006206512451,0.20441839536031084
1.019625,1.0292690476190476,0.9768235294117646,6.304699420928955,0.1967766348520915
1.0190875,1.02905,0.9766705882352941,6.296139240264893,0.19560384750366197
1.0335208333333334,1.0435642857142855,0.9961588235294118,6.251082420349121,0.2645960426330564
1.0557125,1.0660809523809525,1.0427588235294118,2.90632700920105,0.11682544867197664
1.0192666666666668,1.0295190476190477,1.0096294117647058,3.323856830596924,0.13772867838541666
0.7345666666666667,0.7471923076923077,0.7212411764705883,3.3990049362182617,0.1245622873306275
0.7371717948717948,0.7499692307692307,0.7262794117647059,3.4190986156463623,0.08173568089803059
0.8717923076923078,0.8820076923076923,0.8670147058823531,3.324676036834717,0.04914121786753337
0.5724804878048779,0.580464705882353,0.5502937500000001,2.977085590362549,0.08684967517852786
0.5814682926829268,0.5904941176470588,0.5602125,3.0871739387512207,0.08939624150594076
0.40465365853658536,0.4046117647058824,0.39199375,2.067495822906494,0.03573728084564213
0.7898124999999999,0.7934571428571429,0.7887470588235294,7.995118618011475,0.17328820228576655
1.0966791666666666,1.1126285714285713,1.0987941176470588,4.115731239318848,0.2798071861267089
1.091275,1.107547619047619,1.093229411764706,4.209567070007324,0.2681354586283366
1.1057791666666663,1.12195,1.1071529411764705,4.276104927062988,0.2933024406433106
1.0624916666666666,1.0705547619047622,1.0102588235294117,6.714156150817871,0.2626032924652099
1.0594083333333333,1.0684142857142858,1.0075058823529413,6.89033842086792,0.32723970731099455
1.0594791666666667,1.0681738095238096,1.0073058823529408,6.849797248840332,0.3161479536692302
1.0521875,1.0609738095238097,1.0004941176470588,6.860956192016602,0.32308983484903964
1.0561958333333334,1.065152380952381,1.0043058823529412,6.895713806152344,0.3323253726959228
1.0523833333333332,1.0613333333333332,1.001041176470588,6.8592376708984375,0.31892875353495276
1.0482833333333332,1.057752380952381,0.9980941176470588,6.895686149597168,0.3204323673248289
1.0435833333333333,1.052692857142857,0.9931764705882352,6.847016334533691,0.31518012682596835
1.0476875,1.0561928571428572,0.9974235294117646,6.711265563964844,0.2577480983734131
1.0412916666666665,1.0512119047619048,0.9940058823529412,6.792266845703125,0.2679619375864665
1.0344916666666666,1.04445,0.9887,6.686025142669678,0.247754929860433
1.0302833333333332,1.0404523809523811,0.9843058823529413,6.729106426239014,0.27318087895711257
1.0300958333333334,1.0401523809523812,0.9844705882352941,6.685253143310547,0.2578865083058675
1.0237708333333333,1.0338904761904764,0.9787470588235292,6.644239902496338,0.2572559356689454
1.027,1.0368880952380952,0.9828823529411764,6.543733596801758,0.21482780138651533
1.1652208333333334,1.174852380952381,1.1225941176470589,6.114055633544922,0.3250871467590331
1.0771166666666667,1.0870619047619048,1.0636882352941175,3.1568708419799805,0.14323088010152177
1.0622916666666666,1.0731619047619048,1.0480941176470588,3.0814826488494873,0.15873971621195468
1.0537041666666669,1.0640238095238097,1.039435294117647,2.885389566421509,0.14511210282643638
0.7350307692307693,0.7484538461538461,0.7211617647058824,3.437551975250244,0.1386949396133422
0.9018051282051278,0.9120769230769232,0.8957382352941177,3.124091863632202,0.041241408983866336
0.8897743589743591,0.9002307692307693,0.8850941176470589,3.3508334159851074,0.059739079475402836
0.8088487179487179,0.8110692307692308,0.8007323529411765,2.7692160606384277,0.05328192392985024
0.7885487179487181,0.7895615384615384,0.7807117647058823,2.349092483520508,0.08746204217274982
0.5853365853658536,0.5936705882352942,0.5643875000000002,3.0951523780822754,0.07169518788655593
1.050775,1.0597309523809524,0.9996235294117648,6.849903583526611,0.3156900946299235
1.0543791666666666,1.0637714285714286,1.0042117647058824,6.885969638824463,0.3002900377909343
1.0547791666666666,1.0638142857142858,1.0044352941176469,6.829775333404541,0.28178362528483064
1.0540916666666666,1.063852380952381,1.0046352941176468,6.878647804260254,0.2996285661061604
1.1778333333333333,1.1887714285714286,1.1369588235294117,6.175371170043945,0.36327063560485834
1.1818333333333333,1.1921309523809525,1.1406764705882353,6.134575366973877,0.32361926714579264
1.1838333333333333,1.1938119047619051,1.1422941176470591,6.10775089263916,0.3096131738026937
1.1142083333333337,1.1153119047619051,1.0879705882352941,2.7598843574523926,0.14128964424133295
0.9061384615384616,0.9161692307692308,0.8983794117647059,2.828669548034668,0.022863073348999025
0.8907692307692308,0.9006692307692308,0.8856735294117647,3.259479284286499,0.03524827003479003
0.8917692307692308,0.9014307692307691,0.8873558823529412,3.2582848072052,0.04291214942932128
0.7932948717948718,0.7969384615384616,0.7869088235294117,2.9627633094787598,0.07779987017313639
1.1846291666666666,1.195509523809524,1.143823529411765,6.207596778869629,0.3523987452189126
1.1264875,1.1278928571428573,1.1008882352941176,2.600351095199585,0.12746593475341794
1.1227,1.12405,1.0965882352941176,2.6476356983184814,0.13003550211588535
1.1145125,1.1158119047619048,1.088235294117647,2.7440946102142334,0.1439361953735351
1.1140166666666669,1.115595238095238,1.0874705882352942,2.7412922382354736,0.14508594830830898
1.1263041666666669,1.1276523809523809,1.1004882352941177,2.6180789470672607,0.12832877477010088
1.1223041666666669,1.1236690476190476,1.0960882352941177,2.6571903228759766,0.1315173705418904
1.1136166666666667,1.11485,1.0873882352941175,2.763104200363159,0.14474219004313152
1.1140166666666669,1.115371428571429,1.087835294117647,2.729426383972168,0.14190360864003507
1.114004166666667,1.1157333333333332,1.0870882352941176,2.7550084590911865,0.14748949527740476
1.1261875,1.1275523809523809,1.1004882352941177,2.614844560623169,0.12802995999654132
1.1224,1.1237904761904762,1.0961882352941177,2.649425745010376,0.13144487063090007
1.1137125,1.1150119047619051,1.0875882352941175,2.7400643825531006,0.1413274081548055
1.1141125,1.1153119047619051,1.0877529411764706,2.7728018760681152,0.14682279268900555
1.1136125,1.1151952380952381,1.0869705882352942,2.761791229248047,0.1455276616414388
1.1277958333333329,1.1285928571428572,1.101623529411765,2.661949396133423,0.12040169239044192
1.1240916666666667,1.1247714285714283,1.097158823529412,2.648242473602295,0.13178862889607745
1.1153083333333331,1.1157904761904762,1.088641176470588,2.564502477645874,0.11584029833475744
1.1159958333333333,1.1164928571428572,1.0890705882352942,2.5708746910095215,0.11843345483144126
0.7331487179487179,0.7474153846153846,0.720264705882353,3.48494553565979,0.1471323506037395
0.8879923076923077,0.8986538461538461,0.8833558823529412,3.3450381755828857,0.05224860986073813
1.2085625,1.2203119047619049,1.1673764705882352,6.428316116333008,0.38386142094929987
1.0850666666666666,1.0962809523809525,1.0739294117647058,3.6892099380493164,0.09933285236358651
1.1427,1.1434523809523809,1.1171941176470588,2.6993696689605713,0.13369825839996338
1.1363083333333337,1.1375119047619051,1.1102764705882353,2.647714614868164,0.13596452713012694
1.1424,1.1432119047619052,1.1168764705882352,2.697201728820801,0.13493039131164553
1.1359125,1.1370119047619047,1.1097764705882354,2.677676200866699,0.13554498990376787
1.1360083333333333,1.1372714285714287,1.1098941176470591,2.622612476348877,0.1356757974624634
1.1438,1.1443309523809524,1.118176470588235,2.695188045501709,0.12883385817209883
1.1375041666666668,1.1382119047619048,1.1111117647058824,2.655214309692383,0.12609897931416825
0.7336358974358974,0.7482923076923077,0.7198647058823531,3.534797430038452,0.1724180587132771
0.8751512820512821,0.8875153846153846,0.8718794117647058,3.724510669708252,0.0897438812255859
1.1587125,1.1600904761904762,1.1335764705882354,2.9123106002807617,0.17499274571736648
1.153620833333333,1.1546928571428572,1.1280058823529409,2.74855899810791,0.15273913860321042
1.1537125,1.1546928571428572,1.1279411764705882,2.7207326889038086,0.1490810314814249
1.1550041666666668,1.1555142857142855,1.1289117647058822,2.7160756587982178,0.13552162488301592
0.8310666666666666,0.8345076923076923,0.8255529411764706,2.94197416305542,0.08985392252604174
1.2492583333333334,1.2602309523809525,1.2074058823529412,6.321971893310547,0.338786849975586
1.1584125,1.1598904761904762,1.1332588235294117,2.879934310913086,0.17313335895538326
1.1584125,1.1598904761904762,1.1332764705882352,2.8855185508728027,0.17350691159566253
1.1596041666666668,1.1605309523809524,1.1340117647058825,2.8202223777770996,0.16175362904866533
1.2712666666666668,1.282947619047619,1.2296764705882353,6.43222188949585,0.35160586992899584
1.1221833333333335,1.1338833333333334,1.1083058823529408,3.6431853771209717,0.16052732467651362
1.1688083333333334,1.1704119047619048,1.1438764705882354,3.0375776290893555,0.19251543521881098
1.1714416666666667,1.1734119047619052,1.1467235294117646,2.8942766189575195,0.20500286420186362
1.1688166666666668,1.1705523809523808,1.1437941176470592,2.990741729736328,0.18803768952687583
1.1712291666666668,1.1727309523809524,1.146235294117647,3.0458173751831055,0.19649340629577638
1.1686083333333337,1.1703119047619048,1.1436588235294118,3.011549472808838,0.1893600352605184
1.1713375,1.173252380952381,1.1464235294117646,2.9497814178466797,0.1962437852223714
1.1695041666666668,1.170752380952381,1.1441941176470591,2.960562229156494,0.1920102071762085
1.1731125,1.1740714285714289,1.1474411764705883,2.907376289367676,0.19021711349487305
0.6647230769230771,0.6825923076923076,0.6546470588235294,4.099946022033691,0.14362758000691742
0.8364717948717948,0.8400615384615384,0.8292529411764706,2.9611778259277344,0.051162726084391284
1.343408333333333,1.3531785714285711,1.3094176470588237,3.742940902709961,0.23431275049845376
1.2875541666666666,1.29935,1.2460823529411764,6.393712520599365,0.3423325920104981
1.1850125,1.187290476190476,1.1612882352941176,2.430297374725342,0.26817448616027834
1.1797208333333329,1.1820690476190476,1.1557058823529411,2.55562686920166,0.25597930113474526
1.1849125,1.18735,1.161070588235294,2.4011592864990234,0.27065297444661457
1.1794208333333334,1.18195,1.155405882352941,2.499744415283203,0.25637705643971764
1.1796166666666668,1.1819690476190476,1.1555058823529412,2.5691585540771484,0.2524710830052694
1.1857041666666668,1.1879309523809525,1.1615235294117647,2.524850845336914,0.26048406918843586
1.1807083333333337,1.1827285714285714,1.1561764705882354,2.697939872741699,0.23412374814351403
0.6783769230769231,0.6969307692307692,0.6688088235294117,4.138047695159912,0.17025785764058435
1.3604375000000002,1.3705595238095238,1.3264117647058824,3.712592363357544,0.234650338490804
1.2928208333333333,1.3021357142857144,1.2587529411764706,4.100879669189453,0.21274551073710116
1.2804375,1.2899761904761904,1.2466,4.237984657287598,0.23744707107543958
1.0364458333333333,1.0486595238095238,1.0243823529411764,3.189500331878662,0.14963034470876066
1.07665,1.0889785714285714,1.0629176470588235,3.2082865238189697,0.18376260280609139
1.0909375,1.1043,1.0762647058823531,3.4263088703155518,0.19098114967346205
1.199025,1.2014309523809523,1.175341176470588,2.159841537475586,0.2953593762715658
1.1989208333333334,1.2011690476190475,1.1750058823529408,2.238924026489258,0.28555475711822503
1.1988291666666668,1.2013309523809523,1.1750588235294115,2.1574926376342773,0.2965865151087443
1.1996208333333334,1.2018119047619051,1.175758823529412,2.2369656562805176,0.2852687549591065
0.6723179487179487,0.6914076923076923,0.6625058823529412,4.207037925720215,0.191924942334493
1.3220916666666669,1.3347261904761905,1.2814529411764704,6.4040727615356445,0.3677172247568767
1.1710833333333337,1.1831833333333337,1.1537705882352942,3.646340847015381,0.21514676094055174
1.3058333333333334,1.3156357142857145,1.2721647058823529,4.100486755371094,0.23603152275085448
1.3065375,1.3164357142857144,1.2729,4.122645854949951,0.24277213732401526
1.3039375000000002,1.313697619047619,1.2702352941176471,4.109536170959473,0.23281531969706207
1.2995291666666668,1.3094166666666671,1.265535294117647,4.244800567626953,0.24642600377400692
1.0714583333333332,1.0841190476190476,1.0593176470588237,3.35587739944458,0.20172330538431807
1.07775,1.090059523809524,1.064570588235294,3.2555289268493652,0.19921027183532725
1.0839625000000002,1.0964404761904762,1.069764705882353,3.3045144081115723,0.18110287825266513
1.08495,1.0974214285714283,1.0704823529411764,3.304657459259033,0.18074232737223297
1.1029458333333333,1.115640476190476,1.0879529411764706,3.4949090480804443,0.18936876614888506
1.2126,1.2157285714285715,1.1904117647058825,2.452155590057373,0.3541254123051962
1.2147,1.2182690476190476,1.192770588235294,2.573516845703125,0.35092272281646725
1.2059125,1.2088095238095238,1.1829941176470589,2.2699007987976074,0.3518621913592021
1.2128958333333335,1.2156690476190477,1.1898294117647057,2.2819576263427734,0.35473706960678103
1.2124083333333333,1.215847619047619,1.1903941176470592,2.528808116912842,0.3544677702585856
1.2057125,1.2088285714285714,1.1828588235294115,2.3147544860839844,0.3566947897275288
1.2126083333333333,1.2157880952380953,1.1904764705882354,2.4684126377105713,0.3552113596598308
1.2059125,1.2089095238095238,1.1829764705882353,2.283984661102295,0.3548069039980571
1.2129125,1.2158880952380953,1.1907941176470591,2.4499459266662598,0.34691670099894206
0.952276923076923,0.9607461538461538,0.9468970588235296,3.2844769954681396,0.08849932511647547
0.6877589743589744,0.7060923076923077,0.6775088235294118,4.126926898956299,0.17684883435567214
0.7039461538461539,0.7241307692307692,0.6943735294117648,4.271687984466553,0.23742772261301673
0.6880410256410256,0.7065923076923076,0.6772058823529412,4.138050556182861,0.19702598730723064
0.6793641025641025,0.6977538461538462,0.669864705882353,4.1215620040893555,0.16366109848022461
1.0479708333333335,1.0610738095238097,1.0383470588235293,3.4366607666015625,0.17542795817057288
1.1177583333333332,1.1307404761904762,1.1028470588235293,3.663032293319702,0.21117829640706373
0.9067,0.9155461538461538,0.9003794117647059,2.908524513244629,0.040871763229370174
0.9163410256410256,0.925076923076923,0.9107794117647059,3.1062841415405273,0.031301201184590566
1.024976923076923,1.0328,1.0209764705882354,3.197946310043335,0.12755498250325523
0.6825051282051282,0.7038384615384615,0.6742058823529412,4.430879592895508,0.3138721783955892
1.3919041666666667,1.405902380952381,1.360064705882353,4.488955497741699,0.4143008677164713
1.3570875,1.3700285714285714,1.3151176470588235,6.690444469451904,0.3833038838704426
1.3295249999999998,1.3398761904761904,1.2948470588235297,4.21140193939209,0.28609153747558586
1.3004375,1.3106714285714287,1.2704352941176469,3.6717231273651123,0.1796008380254109
1.0514541666666666,1.0637380952380953,1.042141176470588,3.560845375061035,0.16173192818959561
1.13895,1.1525809523809525,1.1237823529411763,3.8089892864227295,0.2320114771525065
0.975948717948718,0.9848,0.9709794117647059,3.332890033721924,0.1102872594197591
0.7075051282051282,0.7272615384615384,0.6983676470588236,4.276125907897949,0.20994129657745356
1.42215,1.4330785714285714,1.3862235294117646,4.159836292266846,0.30070437431335445
1.4258583333333334,1.4382,1.3886058823529412,4.467482566833496,0.4172602907816569
1.222675,1.2358666666666671,1.2024764705882354,3.7991790771484375,0.24514216264088948
1.3038541666666668,1.314552380952381,1.2741941176470588,3.76304030418396,0.18869909445444755
1.1621416666666666,1.175802380952381,1.145558823529412,3.7960290908813477,0.23005269050598143
1.1712416666666667,1.1850428571428573,1.1549941176470588,3.8756206035614014,0.23159344673156745
1.17605,1.1903809523809523,1.1596117647058823,3.8178067207336426,0.21246588706970213
1.1465125,1.159902380952381,1.1316823529411764,3.7897133827209473,0.2525970617930095
1.1578166666666667,1.171802380952381,1.1422117647058825,3.8536200523376465,0.2262693119049073
0.725223076923077,0.7449384615384615,0.7151735294117647,4.185796737670898,0.21498595396677653
0.7325461538461538,0.7535307692307692,0.7228882352941177,4.311352252960205,0.22497145493825274
0.7363820512820514,0.7555307692307692,0.7252676470588236,4.181612014770508,0.1848335631688435
0.7385589743589744,0.7565461538461539,0.7272264705882353,4.004667282104492,0.17714077154795324
1.4558875000000002,1.467221428571429,1.4197352941176469,4.318058013916016,0.2968583885828653
1.4807625,1.4920190476190476,1.4423176470588237,4.372347354888916,0.3497845061620077
1.4541583333333334,1.4653190476190476,1.4159764705882352,4.193484306335449,0.3602317333221435
1.3479333333333334,1.3595761904761905,1.313464705882353,4.386934280395508,0.3780280621846515
1.060554166666667,1.0719547619047618,1.0550117647058823,4.274211883544922,0.16305377324422196
1.0792708333333334,1.0920761904761904,1.0698705882352941,3.8912479877471924,0.1428674379984538
1.0909666666666666,1.1047761904761906,1.082435294117647,4.148934364318848,0.15544969558715818
1.089475,1.1032166666666663,1.079835294117647,3.8283729553222656,0.15696555773417162
1.0962666666666667,1.1102785714285714,1.086670588235294,3.8870019912719727,0.1561193974812826
1.0965625,1.1096166666666667,1.086370588235294,3.966858148574829,0.14969078063964844
1.1870541666666667,1.2013238095238097,1.1702764705882354,3.830166816711426,0.21115996678670249
1.157925,1.1710833333333337,1.1423470588235294,3.7740349769592285,0.2513315137227375
1.157725,1.1716428571428572,1.1430764705882352,3.859372615814209,0.24719214439392082
0.9246820512820512,0.935123076923077,0.9180029411764706,3.0023860931396484,0.05672896703084307
0.9143,0.9239923076923076,0.9074441176470588,2.8881661891937256,0.040029114087422636
0.9894538461538459,0.9969076923076924,0.9826823529411765,3.012655019760132,0.14614734649658198
0.7329820512820513,0.7522692307692307,0.7223441176470589,4.180690288543701,0.19096079667409263
1.471375,1.4835595238095238,1.4349352941176472,4.749455451965332,0.3861069456736246
1.5004833333333334,1.5119214285714286,1.4619,4.422496318817139,0.3317126687367756
1.2542958333333334,1.2674666666666663,1.2327705882352942,3.794140100479126,0.25940864880879705
1.096375,1.1100357142857142,1.0881176470588234,4.086897850036621,0.15752197583516434
1.1979666666666666,1.2127,1.1821058823529411,3.951850414276123,0.22568216641743968
1.176125,1.1899619047619048,1.1609764705882353,3.8945059776306152,0.2547060775756835
1.1761291666666671,1.1900833333333334,1.1606117647058822,3.898394823074341,0.24332317034403475
1.1760333333333333,1.1899428571428572,1.160947058823529,3.9079580307006836,0.2539627361297608
1.0932125,1.1126571428571428,1.0849823529411764,3.9358556270599365,0.17295533180236808
1.0918083333333333,1.1109380952380952,1.0835294117647059,3.9043779373168945,0.1746145979563396
1.0863166666666668,1.1059761904761904,1.0783941176470588,3.9701032638549805,0.17084362188975014
1.0824166666666668,1.1018785714285717,1.0744294117647055,3.943894147872925,0.16945389588673918
1.0842125,1.1042571428571428,1.0768941176470588,4.0966973304748535,0.1744938818613687
1.0830125,1.1025785714285714,1.0751411764705885,3.9626071453094482,0.169848690032959
1.0829166666666667,1.1028166666666666,1.0755588235294118,4.070893287658691,0.1729282077153523
1.1618583333333332,1.1728404761904765,1.1473823529411764,3.722846746444702,0.1267250855763753
1.1582625,1.1691809523809524,1.1435823529411764,3.675912618637085,0.13096680323282875
1.1582708333333334,1.1689404761904765,1.1439176470588237,3.528782606124878,0.13291178703308107
0.913823076923077,0.9246,0.9064058823529412,3.002734422683716,0.04214313983917228
0.9250589743589744,0.9358846153846154,0.9185441176470588,3.0905449390411377,0.04245586554209391
0.9203358974358974,0.9317384615384616,0.9141823529411764,3.33581805229187,0.03680271307627366
0.9130641025641026,0.9242692307692308,0.9065617647058823,3.2342147827148438,0.03870728015899657
0.9163,0.9271230769230768,0.909658823529412,3.132077693939209,0.03816455205281577
1.0115846153846153,1.0194153846153846,1.0073588235294118,3.4010558128356934,0.1066429678599039
0.7397,0.7604,0.7314911764705884,4.250373363494873,0.21629202683766682
0.7125871794871795,0.734223076923077,0.7050882352941177,4.391557216644287,0.29258672078450526
1.4600666666666668,1.4731785714285714,1.4241647058823528,4.883951663970947,0.4488613065083822
1.4590541666666668,1.4724380952380949,1.4234647058823529,4.846742153167725,0.45835475285847965
1.478875,1.4915380952380952,1.4416529411764705,4.976222515106201,0.4319519996643066
1.5035916666666669,1.5162976190476192,1.4666176470588237,4.78640604019165,0.3816721725463868
1.5183958333333334,1.5298404761904765,1.4799823529411764,4.406899929046631,0.30002650896708166
1.5186875000000002,1.5296404761904765,1.4795529411764703,4.152331829071045,0.2694028886159261
1.2660916666666666,1.2793285714285714,1.243805882352941,3.8469066619873047,0.2738921531041463
1.3383208333333334,1.3505761904761904,1.3055941176470591,4.5409626960754395,0.37407317797342926
1.345120833333333,1.3573357142857143,1.3118117647058822,4.526811122894287,0.3854488309224446
1.3633375,1.375295238095238,1.3288764705882352,4.376740455627441,0.39660452206929514
1.1116625,1.1251976190476192,1.1029235294117643,4.007516384124756,0.13446281433105467
1.1114708333333334,1.1259761904761905,1.1040882352941177,4.058872699737549,0.1654082934061686
1.2110625000000002,1.2263,1.1956941176470588,3.9460082054138184,0.23053722699483226
1.124625,1.1420785714285715,1.1171,4.160079479217529,0.15316257158915203
1.1217208333333333,1.1391166666666666,1.113635294117647,4.116044998168945,0.11963936805725102
1.1164333333333334,1.1339571428571429,1.1084176470588234,4.1036834716796875,0.10769424438476571
1.1228166666666668,1.1404571428571428,1.1144823529411765,4.134322166442871,0.10450360616048175
1.1219291666666666,1.1395357142857143,1.1130470588235295,4.138500690460205,0.09881357669830322
1.1241208333333337,1.1418571428571431,1.1153823529411764,4.154909610748291,0.09757048606872558
1.1179083333333333,1.1373380952380951,1.1095117647058823,4.019436836242676,0.1864735428492228
1.1167208333333334,1.1364571428571428,1.1084470588235291,4.0056915283203125,0.187734514872233
1.111125,1.130259523809524,1.1022470588235294,3.9804952144622803,0.1923613754908243
1.1098083333333333,1.1291976190476192,1.1011470588235297,3.9551985263824463,0.1876015949249267
1.1071166666666667,1.1260380952380953,1.0983647058823531,3.9339492321014404,0.19380045096079504
1.1047166666666668,1.1243380952380952,1.0965647058823529,3.970672130584717,0.1829949315388996
1.1061375000000002,1.1251190476190476,1.0972117647058823,3.9515292644500732,0.194226198196411
1.1041208333333334,1.1233976190476191,1.095364705882353,3.918090343475342,0.18752693653106686
1.1031166666666667,1.122259523809524,1.0941823529411765,3.934257984161377,0.1850259971618652
1.1016125,1.1208571428571428,1.093229411764706,3.9145944118499756,0.18744539419809966
1.099925,1.1187190476190476,1.0916294117647058,3.9219841957092285,0.19414956887563065
1.0896125,1.1089380952380952,1.0820294117647058,3.9806067943573,0.16673012892405192
1.0857125,1.1052380952380951,1.0782117647058822,4.001225471496582,0.1608489354451498
1.0842125,1.1036785714285713,1.0764117647058822,3.961641550064087,0.16523513952891036
1.084925,1.1041785714285717,1.0774764705882354,3.9818148612976074,0.16263177712758373
1.086625,1.1069166666666663,1.0795411764705882,4.165276527404785,0.17402484258015946
1.0868166666666668,1.1065166666666666,1.0792411764705885,4.014729976654053,0.1648672564824422
1.0872208333333333,1.1069380952380952,1.0801058823529408,4.083067893981934,0.15961153984069817
1.089325,1.1094571428571427,1.0821235294117646,4.127569675445557,0.16727989514668776
1.0893083333333329,1.109695238095238,1.0818117647058825,4.120100975036621,0.17673392613728844
1.0954208333333333,1.1154166666666665,1.0876764705882351,4.034918308258057,0.17012200991312673
1.0993208333333333,1.1198380952380953,1.0922588235294115,4.231167793273926,0.1578753121693929
1.1005125,1.1206571428571428,1.0927411764705883,4.053682327270508,0.17137280146280917
1.1783666666666666,1.1886,1.1634176470588231,3.5986313819885254,0.1302374267578125
1.1655666666666666,1.1763190476190477,1.150735294117647,3.6030161380767822,0.13108369827270505
1.1665666666666668,1.1766785714285717,1.1524882352941177,3.6106600761413574,0.13285587946573899
0.9248179487179488,0.9363692307692308,0.9183647058823532,3.3028335571289062,0.036911923090616895
1.0018358974358974,1.0100307692307693,0.9960588235294118,3.400916814804077,0.08266863346099851
1.5226000000000002,1.5342,1.4842294117647057,4.491091251373291,0.304403928120931
1.353408333333333,1.3659547619047618,1.320929411764706,4.450501918792725,0.3756148942311605
1.3459208333333337,1.3582952380952382,1.3128117647058823,4.545597553253174,0.3813282267252604
1.3766166666666668,1.3882166666666669,1.3419058823529408,4.1949567794799805,0.3601806847254436
1.0923666666666667,1.1041547619047618,1.0882411764705882,4.273656368255615,0.2630539703369141
1.1116625,1.1260547619047618,1.1044882352941177,4.246791362762451,0.16605130036671953
1.2224583333333332,1.237259523809524,1.2077941176470588,3.9952712059020996,0.19548067569732655
1.1881291666666671,1.2018023809523808,1.1734941176470588,3.922560214996338,0.1977991231282552
1.1324375000000002,1.1500571428571429,1.124935294117647,4.269554138183594,0.14720249970753985
1.1272333333333333,1.144854761904762,1.1180470588235294,4.093816757202148,0.09773460388183593
1.1290375,1.146797619047619,1.120035294117647,4.091070652008057,0.09648730754852308
1.1345333333333334,1.1525571428571428,1.1257470588235294,4.0822529792785645,0.09407508214314768
1.1342333333333334,1.1525357142857142,1.125664705882353,4.175212383270264,0.09113039811452224
1.1353416666666667,1.1534380952380952,1.1265823529411765,4.087025165557861,0.0927548249562582
1.142625,1.1608166666666666,1.1334823529411764,4.041087627410889,0.09491382439931233
1.1333375,1.1524380952380953,1.1238941176470587,4.072621822357178,0.14199817180633537
1.1312125,1.1502785714285717,1.1217117647058823,4.082754611968994,0.14758629798889156
1.1276166666666667,1.1470785714285714,1.1189294117647055,4.1230363845825195,0.16481124877929684
1.125825,1.1450380952380952,1.1171941176470588,4.112988471984863,0.15330151557922353
1.1269083333333334,1.1462380952380953,1.1183411764705882,4.1172943115234375,0.1552475277582804
1.1199166666666671,1.1390571428571428,1.1111823529411764,4.0519585609436035,0.16898955027262375
1.1189041666666668,1.1378595238095237,1.1103294117647058,4.067775726318359,0.15678229331970206
1.1163208333333334,1.1356166666666665,1.1074470588235297,4.023894786834717,0.18898861090342192
1.1047291666666668,1.1248976190476192,1.0968470588235295,4.0432353019714355,0.17316749572753917
1.1056208333333333,1.1261357142857142,1.0981764705882349,4.152493476867676,0.16143697738647464
1.1024083333333334,1.1225380952380952,1.094758823529412,4.069825649261475,0.16684827486673992
1.1044208333333334,1.1250357142857144,1.0976235294117649,4.357067584991455,0.15421332359313963
1.1031208333333329,1.1235976190476191,1.0962058823529408,4.291136264801025,0.15093929290771482
1.0998125,1.1205547619047618,1.093058823529412,4.378537654876709,0.16711198965708407
1.0985958333333334,1.1194166666666665,1.0919235294117646,4.406258583068848,0.1721066379547119
1.0978,1.1190571428571428,1.0910764705882352,4.382131576538086,0.18421669642130523
1.0950083333333334,1.1162761904761904,1.0884294117647058,4.3734331130981445,0.18235748926798498
1.0922,1.1131595238095238,1.0850941176470588,4.259637832641602,0.18329516410827637
1.0933083333333329,1.1143571428571428,1.0861117647058822,4.259223461151123,0.1837326018015543
1.0964,1.1176571428571431,1.0894117647058823,4.345657825469971,0.18511547565460207
1.092,1.1136166666666665,1.0851941176470588,4.374204158782959,0.17837992191314692
1.177475,1.1889809523809525,1.162935294117647,3.905580759048462,0.09569926579793304
1.1782875,1.1888190476190477,1.163435294117647,3.6583495140075684,0.1212240537007651
1.1676875,1.1781761904761905,1.1562470588235294,3.8126983642578125,0.07974749883015941
1.1777791666666666,1.1888190476190477,1.1653117647058822,3.94909930229187,0.10893434524536134
1.1780833333333334,1.1890785714285714,1.1657,3.935929298400879,0.10679681460062655
1.1846958333333335,1.1926404761904763,1.1708882352941177,3.182882308959961,0.13655204137166344
1.1830125,1.1918785714285711,1.1699058823529411,3.39054012298584,0.12956835587819415
1.1081541666666668,1.1271119047619047,1.1049705882352938,4.368517875671387,0.13898766517639163
1.1081458333333334,1.126752380952381,1.1043529411764703,4.65716028213501,0.14504971186319984
1.0206897435897435,1.0291,1.0152029411764707,3.5537261962890625,0.1284629027048747
1.0273717948717949,1.034776923076923,1.0240411764705883,3.306763172149658,0.12114200115203855
1.0379538461538462,1.0460307692307689,1.0357764705882353,3.760590076446533,0.2100696659088134
1.3339208333333334,1.3481714285714286,1.3057,4.322418689727783,0.3774641545613607
1.3352208333333333,1.348933333333333,1.3064117647058824,4.269176483154297,0.3630845959981282
1.3314291666666669,1.3450142857142855,1.3020470588235291,4.478997707366943,0.3749761740366619
1.3422166666666668,1.3554738095238097,1.3111823529411764,4.464086055755615,0.36296568870544427
